,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
296,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
297,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
298,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
299,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
300,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
301,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
302,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
303,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
304,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
305,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
306,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
307,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
308,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
309,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
310,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
311,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
312,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
313,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
314,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
315,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
316,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
317,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
318,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
319,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
320,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
321,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
322,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
323,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
324,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
325,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
326,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
327,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
328,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
329,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
330,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
331,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
332,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
333,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,31,freeze
334,,0 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
335,,0 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
336,,0 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
337,,0 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
338,,1 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
339,,1 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
340,,1 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
341,,1 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
342,,2 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
343,,2 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
344,,2 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
345,,2 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
346,5.0287933349609375,3 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
347,2.6517486572265625,3 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
348,2.6535491943359375,3 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
349,3.1555328369140625,3 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
350,3.2615509033203125,4 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
351,4.4603424072265625,4 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
352,4.1417999267578125,4 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
353,4.2985992431640625,4 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
354,4.7274627685546875,5 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
355,2.8696441650390625,5 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
356,2.2965545654296875,5 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
357,4.1356658935546875,5 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
358,3.5525054931640625,6 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
359,4.9782867431640625,6 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
360,5.1286163330078125,6 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
361,5.9173736572265625,6 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
362,5.5112762451171875,7 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
363,9.124343872070312,7 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
364,9.229721069335938,7 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
365,9.613815307617188,7 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
366,9.993057250976562,8 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
367,9.266891479492188,8 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
368,9.197555541992188,8 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
369,9.151626586914062,8 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
370,8.795028686523438,9 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
371,8.629653930664062,9 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
372,7.8753204345703125,9 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
373,9.726303100585938,9 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
374,9.172042846679688,10 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,34,freeze
375,,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
376,,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
377,,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
378,2.1608293056488037,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
379,2.8123154640197754,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
380,2.814579963684082,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
381,3.501052141189575,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
382,2.9204397201538086,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
383,3.6892077922821045,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
384,3.069586753845215,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
385,3.6843597888946533,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
386,3.2698981761932373,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
387,3.695781707763672,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
388,3.6697206497192383,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
389,4.282461166381836,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
390,3.9216866493225098,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
391,4.300266742706299,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
392,4.4182963371276855,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
393,4.841389179229736,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
394,4.844902992248535,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
395,5.459880352020264,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
396,5.406637668609619,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
397,5.603561878204346,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
398,5.705627918243408,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
399,5.977819919586182,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
400,6.060787200927734,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
401,6.395357608795166,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
402,6.278501987457275,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
403,6.303182601928711,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
404,6.8067708015441895,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
405,7.205850124359131,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
406,7.339264869689941,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
407,7.419769287109375,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
408,7.748097896575928,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
409,7.830255508422852,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
410,8.160933494567871,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
411,8.338987350463867,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
412,8.64118766784668,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
413,8.763184547424316,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
414,9.509181022644043,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
415,9.31491470336914,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,34,freeze
416,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
417,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
418,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
419,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
420,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
421,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
422,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
423,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
424,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
425,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
426,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
427,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
428,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
429,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
430,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
431,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
432,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
433,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
434,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,34,freeze
435,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
436,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
437,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
438,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
439,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
440,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
441,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
442,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
443,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
444,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
445,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
446,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
447,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
448,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
449,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
450,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
451,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
452,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
453,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,34,freeze
454,0.8585205078125,0 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
455,4.915069580078125,0 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
456,1.7283935546875,0 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
457,5.120758056640625,0 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
458,2.068695068359375,1 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
459,5.473052978515625,1 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
460,2.213836669921875,1 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
461,5.643646240234375,1 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
462,2.1461181640625,2 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
463,5.874908447265625,2 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
464,2.12127685546875,2 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
465,5.936859130859375,2 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
466,2.3106689453125,3 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
467,6.20654296875,3 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
468,2.3896484375,3 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
469,7.1939697265625,3 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
470,3.281494140625,4 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
471,7.911865234375,4 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
472,3.86163330078125,4 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
473,9.4664306640625,4 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
474,5.058441162109375,5 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
475,8.07171630859375,5 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
476,5.977874755859375,5 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
477,5.40234375,5 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
478,3.50604248046875,6 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
479,6.418670654296875,6 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
480,6.36334228515625,6 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
481,10.626953125,6 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
482,7.36639404296875,7 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
483,7.4669189453125,7 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
484,4.2147216796875,7 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
485,3.770416259765625,7 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
486,1.6357421875,8 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
487,2.3865966796875,8 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
488,0.435699462890625,8 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
489,3.550018310546875,8 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
490,0.2098388671875,9 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
491,2.86322021484375,9 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
492,0.011322021484375,9 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
493,6.696075439453125,9 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
494,4.85687255859375,10 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,zarr_forecast,35,freeze
495,2.054305076599121,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
496,1.8990551233291626,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
497,2.0901613235473633,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
498,1.8517744541168213,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
499,2.188171625137329,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
500,1.8753175735473633,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
501,2.2090296745300293,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
502,1.9613243341445923,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
503,2.3005738258361816,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
504,2.2023801803588867,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
505,2.493677854537964,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
506,2.599740505218506,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
507,2.7347891330718994,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
508,3.02302622795105,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
509,3.0948188304901123,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
510,3.3070993423461914,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
511,3.5236921310424805,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
512,3.5189175605773926,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
513,3.9566879272460938,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
514,3.6011242866516113,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
515,3.9375932216644287,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
516,3.8436434268951416,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
517,4.074076175689697,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
518,3.8008053302764893,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
519,4.451298713684082,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
520,4.527990341186523,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
521,4.81242561340332,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
522,4.991210460662842,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
523,5.681927680969238,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
524,5.672239303588867,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
525,5.883386611938477,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
526,5.493831157684326,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
527,5.836854457855225,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
528,5.042729377746582,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
529,4.741776466369629,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
530,5.142649173736572,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
531,5.833013534545898,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
532,5.340404510498047,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
533,5.150243759155273,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
534,6.0844407081604,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
535,6.625608444213867,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,35,freeze
536,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
537,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
538,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
539,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
540,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
541,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
542,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
543,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
544,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
545,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
546,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
547,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
548,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
549,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
550,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
551,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
552,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
553,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
554,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
555,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
556,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
557,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
558,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
559,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
560,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
561,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
562,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
563,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
564,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
565,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
566,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
567,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
568,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
569,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
570,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
571,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
572,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
573,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
574,,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,35,freeze
575,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
576,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
577,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
578,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
579,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
580,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
581,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
582,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
583,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
584,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
585,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
586,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
587,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
588,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
589,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
590,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
591,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
592,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
593,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
594,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
595,,,surface_air_temperature,DurationME,ERA5,zarr_forecast,35,freeze
