value,lead_time,init_time,target_variable,metric,case_id_number,event_type
,,2023-05-30 12:00:00,surface_air_temperature,duration_me,12,heat_wave
,,2023-05-31 00:00:00,surface_air_temperature,duration_me,12,heat_wave
,,2023-05-31 12:00:00,surface_air_temperature,duration_me,12,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
4.065521240234375,0 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.0452880859375,0 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.837921142578125,0 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.206756591796875,0 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.06146240234375,1 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.262481689453125,1 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.69256591796875,1 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.316497802734375,1 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.958099365234375,2 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.26910400390625,2 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.721435546875,2 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.090057373046875,2 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.9820556640625,3 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.193328857421875,3 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.7698974609375,3 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.090087890625,3 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.0694580078125,4 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.1363525390625,4 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.829071044921875,4 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.117828369140625,4 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.9080810546875,5 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.03448486328125,5 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.961273193359375,5 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.237213134765625,5 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.902618408203125,6 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.823974609375,6 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.1949462890625,6 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.101043701171875,6 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.524017333984375,7 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.073577880859375,7 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.01812744140625,7 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.203826904296875,7 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.571014404296875,8 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.5504150390625,8 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.576751708984375,8 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.37042236328125,8 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.664520263671875,9 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.35791015625,9 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.3919677734375,9 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
0.7647705078125,9 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.12860107421875,10 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.0191476345062256,0 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
1.438900113105774,0 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
1.2965061664581299,0 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
1.3819776773452759,0 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
1.7945828437805176,1 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
1.5969607830047607,1 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
1.3857964277267456,1 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
1.4822893142700195,1 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
1.7635297775268555,2 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
1.67227041721344,2 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
1.4580870866775513,2 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
1.579492449760437,2 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
1.7910622358322144,3 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
1.8174476623535156,3 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
1.5977025032043457,3 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
1.7407522201538086,3 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
1.8560813665390015,4 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
1.9447225332260132,4 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
1.774548053741455,4 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
1.9782001972198486,4 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.0021557807922363,5 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.187851667404175,5 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.00003981590271,5 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.153428316116333,5 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.140986680984497,6 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.3166122436523438,6 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.100543975830078,6 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.324068784713745,6 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.26479434967041,7 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5469346046447754,7 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.311612129211426,7 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.599855899810791,7 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5760557651519775,8 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8072831630706787,8 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5791425704956055,8 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.9842841625213623,8 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.820718765258789,9 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.1007187366485596,9 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8211185932159424,9 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.188297748565674,9 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.987663745880127,10 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
,,2023-04-04 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-05 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-05 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-06 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-06 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-1 days +00:00:00,,2023-04-07 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-07 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-08 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-08 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-09 00:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-09 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-10 00:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-10 12:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-11 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-11 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-12 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-12 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-13 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-13 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-14 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-14 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-15 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-15 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-16 00:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-16 12:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-17 00:00:00,surface_air_temperature,onset_me,13,heat_wave
2 days 00:00:00,,2023-04-17 12:00:00,surface_air_temperature,onset_me,13,heat_wave
2 days 00:00:00,,2023-04-18 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-18 12:00:00,surface_air_temperature,onset_me,13,heat_wave
3 days 00:00:00,,2023-04-19 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-19 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-20 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-20 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-21 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-21 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-22 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-22 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-04 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-05 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-05 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-06 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-06 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-07 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-07 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-08 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-08 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-09 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-09 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-10 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-10 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-11 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-11 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-12 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-12 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-13 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-13 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-14 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-14 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-15 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-15 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-16 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-16 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-17 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-17 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-18 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-18 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-19 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-19 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-20 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-20 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-21 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-21 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-22 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-22 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
0.592987060546875,0 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.3631591796875,0 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.09759521484375,0 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.8778076171875,0 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.40283203125,1 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.437286376953125,1 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.07916259765625,1 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.918914794921875,1 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.308380126953125,2 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.3348388671875,2 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.099853515625,2 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.039306640625,2 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.355194091796875,3 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.39666748046875,3 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.09161376953125,3 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.08349609375,3 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.427032470703125,4 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.34588623046875,4 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.025726318359375,4 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.1444091796875,4 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.4998779296875,5 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.608734130859375,5 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.01007080078125,5 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.33258056640625,5 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.45111083984375,6 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.647308349609375,6 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.111297607421875,6 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.4251708984375,6 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.576263427734375,7 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.745025634765625,7 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.172393798828125,7 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.595794677734375,7 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.439239501953125,8 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.67877197265625,8 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.368072509765625,8 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.933197021484375,8 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.573760986328125,9 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.813629150390625,9 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.484619140625,9 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.000762939453125,9 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.559326171875,10 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.2573515176773071,0 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
0.9713287353515625,0 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
0.9668175578117371,0 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.000663161277771,0 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.052394151687622,1 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.0126097202301025,1 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.0378139019012451,1 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.060631275177002,1 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.064953088760376,2 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.0732805728912354,2 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.1051576137542725,2 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.1324849128723145,2 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.1400446891784668,3 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.1634509563446045,3 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.2024487257003784,3 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.2380290031433105,3 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.247292399406433,4 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.2739059925079346,4 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.3238070011138916,4 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.3640296459197998,4 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.4059263467788696,5 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.4210480451583862,5 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.4586904048919678,5 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.489506721496582,5 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.5499374866485596,6 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.5416114330291748,6 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.5941375494003296,6 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.6316636800765991,6 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.6776211261749268,7 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.690339207649231,7 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
1.8358770608901978,7 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
1.863759160041809,7 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
1.9493411779403687,8 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
1.9286876916885376,8 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
2.0751266479492188,8 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.062429428100586,8 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
2.1574599742889404,9 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.1297671794891357,9 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
2.3103013038635254,9 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.3033816814422607,9 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
2.4095265865325928,10 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
,,2023-06-25 12:00:00,surface_air_temperature,onset_me,14,heat_wave
,,2023-06-26 00:00:00,surface_air_temperature,onset_me,14,heat_wave
,,2023-06-26 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-27 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-27 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-28 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-28 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-29 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-29 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-30 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-30 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-01 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-01 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-02 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-02 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-03 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-03 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-04 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-04 12:00:00,surface_air_temperature,onset_me,14,heat_wave
