value,lead_time,init_time,target_variable,metric,case_id_number,event_type
1.6510387659072876,2 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
1.5877686738967896,2 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
1.6873756647109985,2 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
1.6740320920944214,2 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
1.762169361114502,3 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
1.7184921503067017,3 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
1.8696211576461792,3 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
1.8656879663467407,3 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
1.9746018648147583,4 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
1.944023847579956,4 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
2.022905111312866,4 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
2.0539515018463135,4 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
2.1124095916748047,5 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
2.087693691253662,5 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
2.1580324172973633,5 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
2.159106731414795,5 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
2.2753355503082275,6 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
2.256948232650757,6 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
2.284748077392578,6 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
2.3693599700927734,6 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
2.4202914237976074,7 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
2.377826452255249,7 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
2.3856630325317383,7 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
2.481673002243042,7 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
2.4669430255889893,8 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
2.437121868133545,8 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
2.5427095890045166,8 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
2.629831075668335,8 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
2.5919015407562256,9 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
2.8191123008728027,9 days 06:00:00,,surface_air_temperature,rmse,4,heat_wave
2.8313748836517334,9 days 12:00:00,,surface_air_temperature,rmse,4,heat_wave
3.023421049118042,9 days 18:00:00,,surface_air_temperature,rmse,4,heat_wave
3.013261079788208,10 days 00:00:00,,surface_air_temperature,rmse,4,heat_wave
,,2022-06-20 12:00:00,surface_air_temperature,onset_me,4,heat_wave
,,2022-06-21 00:00:00,surface_air_temperature,onset_me,4,heat_wave
,,2022-06-21 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-22 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-22 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-23 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-23 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-24 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-24 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-25 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-25 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-26 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-26 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-27 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-27 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-28 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-28 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-29 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-29 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-2 days +00:00:00,,2022-06-30 00:00:00,surface_air_temperature,onset_me,4,heat_wave
-1 days +00:00:00,,2022-06-30 12:00:00,surface_air_temperature,onset_me,4,heat_wave
-1 days +00:00:00,,2022-07-01 00:00:00,surface_air_temperature,onset_me,4,heat_wave
0 days 00:00:00,,2022-07-01 12:00:00,surface_air_temperature,onset_me,4,heat_wave
0 days 00:00:00,,2022-07-02 00:00:00,surface_air_temperature,onset_me,4,heat_wave
1 days 00:00:00,,2022-07-02 12:00:00,surface_air_temperature,onset_me,4,heat_wave
1 days 00:00:00,,2022-07-03 00:00:00,surface_air_temperature,onset_me,4,heat_wave
2 days 00:00:00,,2022-07-03 12:00:00,surface_air_temperature,onset_me,4,heat_wave
2 days 00:00:00,,2022-07-04 00:00:00,surface_air_temperature,onset_me,4,heat_wave
3 days 00:00:00,,2022-07-04 12:00:00,surface_air_temperature,onset_me,4,heat_wave
3 days 00:00:00,,2022-07-05 00:00:00,surface_air_temperature,onset_me,4,heat_wave
4 days 00:00:00,,2022-07-05 12:00:00,surface_air_temperature,onset_me,4,heat_wave
4 days 00:00:00,,2022-07-06 00:00:00,surface_air_temperature,onset_me,4,heat_wave
5 days 00:00:00,,2022-07-06 12:00:00,surface_air_temperature,onset_me,4,heat_wave
5 days 00:00:00,,2022-07-07 00:00:00,surface_air_temperature,onset_me,4,heat_wave
6 days 00:00:00,,2022-07-07 12:00:00,surface_air_temperature,onset_me,4,heat_wave
6 days 00:00:00,,2022-07-08 00:00:00,surface_air_temperature,onset_me,4,heat_wave
7 days 00:00:00,,2022-07-08 12:00:00,surface_air_temperature,onset_me,4,heat_wave
7 days 00:00:00,,2022-07-09 00:00:00,surface_air_temperature,onset_me,4,heat_wave
8 days 00:00:00,,2022-07-09 12:00:00,surface_air_temperature,onset_me,4,heat_wave
8 days 00:00:00,,2022-07-10 00:00:00,surface_air_temperature,onset_me,4,heat_wave
9 days 00:00:00,,2022-07-10 12:00:00,surface_air_temperature,onset_me,4,heat_wave
9 days 00:00:00,,2022-07-11 00:00:00,surface_air_temperature,onset_me,4,heat_wave
10 days 00:00:00,,2022-07-11 12:00:00,surface_air_temperature,onset_me,4,heat_wave
10 days 00:00:00,,2022-07-12 00:00:00,surface_air_temperature,onset_me,4,heat_wave
11 days 00:00:00,,2022-07-12 12:00:00,surface_air_temperature,onset_me,4,heat_wave
11 days 00:00:00,,2022-07-13 00:00:00,surface_air_temperature,onset_me,4,heat_wave
12 days 00:00:00,,2022-07-13 12:00:00,surface_air_temperature,onset_me,4,heat_wave
12 days 00:00:00,,2022-07-14 00:00:00,surface_air_temperature,onset_me,4,heat_wave
13 days 00:00:00,,2022-07-14 12:00:00,surface_air_temperature,onset_me,4,heat_wave
13 days 00:00:00,,2022-07-15 00:00:00,surface_air_temperature,onset_me,4,heat_wave
14 days 00:00:00,,2022-07-15 12:00:00,surface_air_temperature,onset_me,4,heat_wave
14 days 00:00:00,,2022-07-16 00:00:00,surface_air_temperature,onset_me,4,heat_wave
,,2022-07-16 12:00:00,surface_air_temperature,onset_me,4,heat_wave
,,2022-07-17 00:00:00,surface_air_temperature,onset_me,4,heat_wave
,,2022-07-17 12:00:00,surface_air_temperature,onset_me,4,heat_wave
,,2022-06-20 12:00:00,surface_air_temperature,duration_me,4,heat_wave
,,2022-06-21 00:00:00,surface_air_temperature,duration_me,4,heat_wave
,,2022-06-21 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-16 days +00:00:00,,2022-06-22 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-16 days +00:00:00,,2022-06-22 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-15 days +00:00:00,,2022-06-23 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-15 days +00:00:00,,2022-06-23 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-14 days +00:00:00,,2022-06-24 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-14 days +00:00:00,,2022-06-24 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-13 days +00:00:00,,2022-06-25 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-13 days +00:00:00,,2022-06-25 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-12 days +00:00:00,,2022-06-26 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-12 days +00:00:00,,2022-06-26 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-11 days +00:00:00,,2022-06-27 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-11 days +00:00:00,,2022-06-27 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-10 days +00:00:00,,2022-06-28 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-10 days +00:00:00,,2022-06-28 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-06-29 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-06-29 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-06-30 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-06-30 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-01 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-01 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-02 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-02 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-03 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-03 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-04 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-04 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-05 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-05 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-06 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-06 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-07 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-07 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-8 days +00:00:00,,2022-07-08 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-08 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-9 days +00:00:00,,2022-07-09 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-10 days +00:00:00,,2022-07-09 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-10 days +00:00:00,,2022-07-10 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-11 days +00:00:00,,2022-07-10 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-11 days +00:00:00,,2022-07-11 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-12 days +00:00:00,,2022-07-11 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-12 days +00:00:00,,2022-07-12 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-13 days +00:00:00,,2022-07-12 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-13 days +00:00:00,,2022-07-13 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-14 days +00:00:00,,2022-07-13 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-14 days +00:00:00,,2022-07-14 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-15 days +00:00:00,,2022-07-14 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-15 days +00:00:00,,2022-07-15 00:00:00,surface_air_temperature,duration_me,4,heat_wave
-16 days +00:00:00,,2022-07-15 12:00:00,surface_air_temperature,duration_me,4,heat_wave
-16 days +00:00:00,,2022-07-16 00:00:00,surface_air_temperature,duration_me,4,heat_wave
,,2022-07-16 12:00:00,surface_air_temperature,duration_me,4,heat_wave
,,2022-07-17 00:00:00,surface_air_temperature,duration_me,4,heat_wave
,,2022-07-17 12:00:00,surface_air_temperature,duration_me,4,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,4,heat_wave
3.801177978515625,0 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.6016845703125,0 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.756805419921875,0 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.0673828125,0 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.390411376953125,1 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.108489990234375,1 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.37493896484375,1 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.21533203125,1 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.28302001953125,2 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.53790283203125,2 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.284759521484375,2 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.817169189453125,2 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.861053466796875,3 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.172607421875,3 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.59698486328125,3 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.1104736328125,3 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.587066650390625,4 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.838226318359375,4 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.557220458984375,4 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.956268310546875,4 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.3648681640625,5 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.6282958984375,5 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.208160400390625,5 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.487030029296875,5 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
4.186370849609375,6 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.83807373046875,6 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
4.7154541015625,6 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.08935546875,6 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.63043212890625,7 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.540618896484375,7 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.58837890625,7 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.57659912109375,7 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.25103759765625,8 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.53155517578125,8 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.59112548828125,8 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.8096923828125,8 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
2.7366943359375,9 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.42108154296875,9 days 06:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
4.10540771484375,9 days 12:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
0.9200439453125,9 days 18:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
3.9942626953125,10 days 00:00:00,,surface_air_temperature,maximum_mae,6,heat_wave
1.270087480545044,0 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
1.2452136278152466,0 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
1.2956403493881226,0 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
1.229474663734436,0 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
1.3191531896591187,1 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
1.4393517971038818,1 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
1.4326903820037842,1 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
1.5953090190887451,1 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
1.5551351308822632,2 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
1.6967271566390991,2 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
1.6457136869430542,2 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
1.8443272113800049,2 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
1.6790404319763184,3 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
1.8955804109573364,3 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
1.7934067249298096,3 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
2.0678555965423584,3 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
1.8925738334655762,4 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
2.069291830062866,4 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
1.9824827909469604,4 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
2.1776766777038574,4 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
2.0557427406311035,5 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
2.319532871246338,5 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
2.175229787826538,5 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
2.484847068786621,5 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
2.496851921081543,6 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
3.143812656402588,6 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
2.916816473007202,6 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
3.4573135375976562,6 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
3.155062198638916,7 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
3.120319366455078,7 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
2.8171935081481934,7 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
3.1045496463775635,7 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
2.8272135257720947,8 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
2.6849329471588135,8 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
2.799619197845459,8 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
3.1559762954711914,8 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
3.110086441040039,9 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
3.5051233768463135,9 days 06:00:00,,surface_air_temperature,rmse,6,heat_wave
3.5361387729644775,9 days 12:00:00,,surface_air_temperature,rmse,6,heat_wave
3.7395079135894775,9 days 18:00:00,,surface_air_temperature,rmse,6,heat_wave
3.645458698272705,10 days 00:00:00,,surface_air_temperature,rmse,6,heat_wave
,,2022-05-07 12:00:00,surface_air_temperature,onset_me,6,heat_wave
,,2022-05-08 00:00:00,surface_air_temperature,onset_me,6,heat_wave
,,2022-05-08 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-09 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-09 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-10 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-10 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-11 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-11 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-12 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-12 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-13 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-13 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-14 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-14 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-15 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-15 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-16 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-16 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-2 days +00:00:00,,2022-05-17 00:00:00,surface_air_temperature,onset_me,6,heat_wave
-1 days +00:00:00,,2022-05-17 12:00:00,surface_air_temperature,onset_me,6,heat_wave
-1 days +00:00:00,,2022-05-18 00:00:00,surface_air_temperature,onset_me,6,heat_wave
0 days 00:00:00,,2022-05-18 12:00:00,surface_air_temperature,onset_me,6,heat_wave
0 days 00:00:00,,2022-05-19 00:00:00,surface_air_temperature,onset_me,6,heat_wave
1 days 00:00:00,,2022-05-19 12:00:00,surface_air_temperature,onset_me,6,heat_wave
1 days 00:00:00,,2022-05-20 00:00:00,surface_air_temperature,onset_me,6,heat_wave
2 days 00:00:00,,2022-05-20 12:00:00,surface_air_temperature,onset_me,6,heat_wave
2 days 00:00:00,,2022-05-21 00:00:00,surface_air_temperature,onset_me,6,heat_wave
3 days 00:00:00,,2022-05-21 12:00:00,surface_air_temperature,onset_me,6,heat_wave
3 days 00:00:00,,2022-05-22 00:00:00,surface_air_temperature,onset_me,6,heat_wave
,,2022-05-22 12:00:00,surface_air_temperature,onset_me,6,heat_wave
,,2022-05-23 00:00:00,surface_air_temperature,onset_me,6,heat_wave
,,2022-05-23 12:00:00,surface_air_temperature,onset_me,6,heat_wave
,,2022-05-07 12:00:00,surface_air_temperature,duration_me,6,heat_wave
,,2022-05-08 00:00:00,surface_air_temperature,duration_me,6,heat_wave
,,2022-05-08 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-5 days +00:00:00,,2022-05-09 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-5 days +00:00:00,,2022-05-09 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-4 days +00:00:00,,2022-05-10 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-4 days +00:00:00,,2022-05-10 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-3 days +00:00:00,,2022-05-11 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-3 days +00:00:00,,2022-05-11 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-2 days +00:00:00,,2022-05-12 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-2 days +00:00:00,,2022-05-12 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-1 days +00:00:00,,2022-05-13 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-1 days +00:00:00,,2022-05-13 12:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-14 00:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-14 12:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-15 00:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-15 12:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-16 00:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-16 12:00:00,surface_air_temperature,duration_me,6,heat_wave
0 days 00:00:00,,2022-05-17 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-1 days +00:00:00,,2022-05-17 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-1 days +00:00:00,,2022-05-18 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-2 days +00:00:00,,2022-05-18 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-2 days +00:00:00,,2022-05-19 00:00:00,surface_air_temperature,duration_me,6,heat_wave
-3 days +00:00:00,,2022-05-19 12:00:00,surface_air_temperature,duration_me,6,heat_wave
-3 days +00:00:00,,2022-05-20 00:00:00,surface_air_temperature,duration_me,6,heat_wave
