,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
294,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
295,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
296,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
297,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
298,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
299,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
300,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
301,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
302,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
303,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
304,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
305,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
306,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
307,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
308,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
309,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
310,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
311,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
312,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
313,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
314,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
315,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
316,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
317,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
318,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
319,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
320,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
321,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
322,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
323,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
324,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
325,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
326,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
327,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
328,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
329,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
330,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
331,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
332,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
333,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,31,freeze
334,0.36002948467546503,0 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
335,3.60508892352766,0 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
336,0.38066265399640997,0 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
337,3.84050152118391,0 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
338,0.72612163837141,1 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
339,4.03569195087141,1 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
340,0.838700984074535,1 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
341,4.290971491887035,1 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
342,0.83488628680891,2 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
343,4.433549616887035,2 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
344,0.814470027043285,2 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
345,4.50413677509016,2 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
346,1.00438091571516,3 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
347,4.758989070012035,3 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
348,1.150468562199535,3 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
349,5.667253230168285,3 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
350,2.115007136418285,4 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
351,6.276200984074535,4 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
352,2.867570612980785,4 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
353,7.734880183293285,4 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
354,3.92973491962141,5 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
355,7.22429058368391,5 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
356,4.40422222430891,5 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
357,3.902177546574535,5 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
358,2.30040142352766,6 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
359,5.12907573993391,6 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
360,5.178056452824535,6 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
361,9.448075984074535,6 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
362,5.802995417668285,7 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
363,5.99797222430891,7 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
364,2.71891948993391,7 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
365,2.53758404071516,7 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
366,0.35261699969953497,8 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
367,1.15056011493391,8 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
368,0.80531146709734,8 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
369,2.220170710637035,8 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
370,0.74964740459734,9 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
371,1.37242290790266,9 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
372,1.13111713115984,9 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
373,4.810807917668285,9 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
374,3.263749812199535,10 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,35,freeze
375,3.2950365122379566,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
376,3.5063374652244836,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
377,3.5626807977747452,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
378,3.6691490779524143,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
379,3.660299366962589,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
380,3.6521328515862526,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
381,3.644010431251911,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
382,3.6771126143266715,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
383,3.7423046438748377,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
384,3.8494713992250325,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
385,3.8466651722817886,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
386,4.010907637252482,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
387,3.9104642076983303,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
388,4.2638913843664685,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
389,4.150254517831807,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
390,4.431456691926358,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
391,4.3202244987321645,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
392,4.6381009375855555,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
393,4.688407849205897,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
394,4.639132540130955,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
395,4.7057666865332095,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
396,4.758655202462056,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
397,4.7269394886586555,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
398,4.924501200370527,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
399,5.419860964061252,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
400,5.5930190863733324,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
401,5.547686668951853,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
402,5.814290139836665,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
403,6.074544747067389,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
404,6.178405563023741,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
405,6.293940668952769,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
406,6.050451921353543,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
407,6.16133232974279,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
408,6.813789951736692,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
409,6.769650981127316,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
410,6.553233656170563,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
411,6.887693670179322,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
412,6.392023673486814,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
413,5.879749218932606,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
414,6.759553382677388,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
415,7.209924752495444,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,35,freeze
416,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
417,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
418,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
419,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
420,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
421,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
422,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
423,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
424,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
425,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
426,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
427,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
428,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
429,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
430,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
431,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
432,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
433,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
434,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
435,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
436,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
437,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
438,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
439,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
440,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
441,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
442,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
443,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
444,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
445,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
446,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
447,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
448,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
449,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
450,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
451,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
452,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
453,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
454,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,35,freeze
455,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
456,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
457,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
458,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
459,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
460,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
461,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
462,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
463,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
464,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
465,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
466,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
467,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
468,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
469,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
470,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
471,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
472,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
473,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
474,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
475,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
476,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
477,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
478,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
479,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
480,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
481,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
482,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
483,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
484,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
485,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
486,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
487,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
488,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
489,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
490,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
491,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
492,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
493,,,surface_air_temperature,DurationME,GHCN,zarr_forecast,35,freeze
494,1.527618408203125,0 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
495,6.669403076171875,0 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
496,2.441253662109375,0 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
497,6.9332275390625,0 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
498,2.406585693359375,1 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
499,6.837554931640625,1 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
500,2.34124755859375,1 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
501,7.34906005859375,1 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
502,2.69525146484375,2 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
503,7.400604248046875,2 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
504,2.80126953125,2 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
505,7.62493896484375,2 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
506,3.159332275390625,3 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
507,6.96392822265625,3 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
508,3.109130859375,3 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
509,6.559356689453125,3 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
510,2.27392578125,4 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
511,7.353759765625,4 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
512,2.29443359375,4 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
513,6.238922119140625,4 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
514,2.217041015625,5 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
515,7.157073974609375,5 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
516,3.777130126953125,5 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
517,8.886688232421875,5 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
518,4.18353271484375,6 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
519,6.764923095703125,6 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
520,4.287322998046875,6 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
521,7.05120849609375,6 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
522,6.53131103515625,7 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
523,10.397125244140625,7 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
524,9.21533203125,7 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
525,8.349151611328125,7 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
526,3.750701904296875,8 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
527,6.92291259765625,8 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
528,4.6982421875,8 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
529,7.247711181640625,8 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
530,8.616180419921875,9 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
531,,9 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
532,,9 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
533,,9 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
534,,10 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,zarr_forecast,90,freeze
535,2.404543808329247,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
536,2.6146270416863326,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
537,2.7329117303985204,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
538,2.9567743809736293,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
539,3.326814697101447,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
540,3.0470960099850015,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
541,3.401986017406797,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
542,3.1287264322183805,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
543,3.566509253052199,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
544,3.2632152586078513,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
545,3.816062976433858,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
546,3.327024731825176,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
547,3.743777036677342,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
548,3.368574093991873,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
549,3.9644134136382863,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
550,3.3921067102040223,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
551,3.6674160886186975,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
552,3.5915820128664695,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
553,3.496746098682553,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
554,3.6217452357604887,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
555,3.859984085245665,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
556,3.8350065396555957,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
557,4.370400775765384,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
558,4.400089700010573,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
559,4.475316055627533,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
560,5.45470517811562,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
561,5.774557823464065,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
562,6.2010241229476435,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
563,6.193052798679458,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
564,6.29019812138589,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
565,5.717054629650857,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
566,5.996800465088174,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
567,5.568546410788713,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
568,6.12864877125702,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
569,5.639505856764854,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
570,5.7164779477231304,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
571,5.102582531967548,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
572,5.6418536306356915,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
573,5.958880918759222,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
574,5.946745013481892,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
575,5.742848565921853,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,zarr_forecast,90,freeze
576,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
577,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
578,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
579,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
580,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
581,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
582,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
583,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
584,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
585,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
586,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
587,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
588,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
589,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
590,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
591,,,surface_air_temperature,OnsetME,GHCN,zarr_forecast,90,freeze
