,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
278,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,32,freeze
279,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,32,freeze
280,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
281,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
282,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
283,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
284,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
285,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
286,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
287,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
288,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
289,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
290,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
291,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
292,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
293,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
294,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
295,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
296,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
297,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
298,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
299,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
300,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
301,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
302,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
303,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
304,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
305,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
306,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
307,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
308,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
309,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
310,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
311,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,32,freeze
312,0.06760864257807953,0 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
313,0.8907043457031705,0 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
314,1.0846435546875455,0 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
315,1.9961730957031705,0 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
316,0.4669372558594205,1 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
317,1.1274291992187955,1 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
318,1.2174865722656705,1 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
319,2.2333862304687955,1 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
320,1.1890441894531705,2 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
321,1.5269042968750455,2 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
322,1.5363342285156705,2 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
323,2.8124877929687955,2 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
324,1.9115478515625455,3 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
325,2.0317871093750455,3 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
326,1.9742919921875455,3 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
327,2.9247924804687955,3 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
328,2.2158081054687955,4 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
329,2.3168212890625455,4 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
330,2.0037109375000455,4 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
331,2.9421264648437955,4 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
332,2.1745483398437955,5 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
333,2.6780883789062955,5 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
334,2.4535400390625455,5 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
335,3.5259582519531705,5 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
336,2.9482299804687955,6 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
337,3.0679199218750455,6 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
338,3.1755859375000455,6 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
339,6.2020141601562955,6 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
340,5.9102966308594205,7 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
341,4.8640930175781705,7 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
342,5.4908935546875455,7 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
343,7.8011962890625455,7 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
344,5.7646057128906705,8 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
345,4.8846313476562955,8 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
346,5.3364746093750455,8 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
347,5.5497009277344205,8 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
348,6.3744079589844205,9 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
349,5.4013854980469205,9 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
350,6.1614257812500455,9 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
351,10.37776489257817,9 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
352,10.522387695312545,10 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
353,1.697099957445702,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
354,1.5282739140666275,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
355,1.5846658944080427,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
356,1.6905975000384645,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
357,1.8113760674077157,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
358,1.6168137682843808,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
359,1.749873234491971,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
360,1.8803683788977,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
361,1.8409411117948715,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
362,1.7123412661037396,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
363,1.7915363561507862,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
364,1.9252789929420333,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
365,1.8756863825692707,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
366,1.773299383248617,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
367,1.818998057789886,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
368,1.9096146880376976,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
369,1.9056481806148553,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
370,1.8328994053013181,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
371,1.855646803423723,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
372,1.8992665703719969,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
373,1.9016298653601065,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
374,1.8383415172679825,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
375,1.8949103627398123,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
376,2.10000252925226,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
377,2.1598462427571095,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
378,2.2504458374828613,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
379,2.3585748088752925,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
380,2.4914540141954533,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
381,2.808219099964088,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
382,3.0767599609638965,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
383,3.226158422351325,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
384,3.4425537075567862,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
385,3.5795396320722586,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
386,3.8310264685590085,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
387,3.8560503971037368,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
388,4.246310284180304,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
389,4.182566159441757,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
390,4.3017217726751005,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
391,4.291997996087194,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
392,4.963107914999573,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
393,5.084417784093004,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
394,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
395,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
396,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
397,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
398,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
399,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
400,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
401,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
402,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
403,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
404,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
405,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
406,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
407,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
408,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
409,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
410,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
411,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
412,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
413,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
414,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
415,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
416,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
417,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
418,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
419,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
420,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
421,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
422,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
423,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
424,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
425,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
426,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
427,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
428,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
429,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
430,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
431,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
432,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
433,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
434,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
435,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
436,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
437,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
438,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
439,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
440,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
441,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
442,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
443,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
444,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
445,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
446,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
447,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
448,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
449,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
450,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
451,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
452,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
453,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
454,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
455,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
456,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
457,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
458,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
459,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
460,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
461,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
462,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
463,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
464,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
465,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
466,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
467,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
468,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
469,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
470,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
471,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
472,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
473,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
474,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
475,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
476,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
477,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
478,0.36002948467546503,0 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
479,2.876054499699535,0 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
480,0.61714008037859,0 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
481,2.49308941180891,0 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
482,0.636945988581715,1 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
483,2.016618464543285,1 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
484,1.18214252178484,1 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
485,2.32115337665266,1 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
486,0.59461810772234,2 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
487,1.975663874699535,2 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
488,1.234419133112965,2 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
489,2.43382427509016,2 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
490,0.014268611027659972,3 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
491,1.715532038762035,3 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
492,1.13514545147234,3 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
493,3.20671245868391,3 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
494,0.51036236102766,4 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
495,3.687700007512035,4 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
496,0.10420391376203497,4 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
497,4.600175593449535,4 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
498,1.655107234074535,5 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
499,4.49913189227766,5 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
500,0.944108698918285,5 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
501,5.13725445087141,5 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
502,2.701249812199535,6 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
503,5.08403179462141,6 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
504,1.52769634540266,6 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
505,6.97734234149641,6 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
506,2.639116023137035,7 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
507,2.024980280949535,7 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
508,0.23115703876203497,7 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
509,3.058854792668285,7 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
510,2.519120905949535,8 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
511,6.81730816180891,8 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
512,3.78996441180891,8 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
513,6.289750788762035,8 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
514,4.703202937199535,9 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
515,1.39665386493391,9 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
516,0.27070453350359003,9 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
517,3.970903132512035,9 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
518,2.64512798602766,10 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
519,3.2950365122379566,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
520,3.6323939240971765,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
521,3.7439102569466223,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
522,3.6561216800318816,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
523,3.923941985990572,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
524,3.7818732974759173,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
525,3.79742309335056,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
526,3.7460753827618176,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
527,4.101392946910059,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
528,3.9658134053196115,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
529,3.8832001104858205,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
530,3.7482158275344726,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
531,4.283315661562243,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
532,4.095500390025228,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
533,4.0438598946258635,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
534,3.9996553776642725,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
535,4.330562900585233,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
536,4.380160819600851,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
537,4.22125548983975,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
538,4.289851203214468,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
539,4.399272116339196,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
540,4.3687385357815876,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
541,4.468065525537643,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
542,4.633229076427014,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
543,4.917876358096303,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
544,5.019852877886318,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
545,5.488067825835856,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
546,5.591070616904703,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
547,5.858605765616334,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
548,6.281146745917973,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
549,6.633044286153902,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
550,6.891790849715616,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
551,6.937257132202883,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
552,6.835555446578081,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
553,6.592942461276206,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
554,6.426241966169709,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
555,6.669092540729623,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
556,7.265308707303046,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
557,7.420962370358379,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
558,7.330247889496415,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
