,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
581,1.5815266370773315,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
582,1.8010576963424683,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
583,1.6925500631332397,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
584,2.0488779544830322,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
585,2.067345142364502,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
586,2.41900897026062,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
587,2.394845962524414,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
588,2.717500925064087,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
589,2.7759244441986084,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
590,2.7795796394348145,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
591,2.747459888458252,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
592,2.8313794136047363,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
593,2.732553005218506,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
594,3.074399709701538,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
595,3.0457866191864014,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
596,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
597,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
598,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
599,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
600,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
601,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
602,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
603,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
604,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
605,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
606,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
607,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
608,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
609,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
610,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
611,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
612,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
613,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
614,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
615,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
616,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
617,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
618,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
619,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
620,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
621,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
622,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
623,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
624,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
625,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
626,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
627,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
628,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
629,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
630,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
631,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
632,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
633,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
634,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
635,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
636,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
637,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
638,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
639,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
640,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
641,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
642,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
643,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
644,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
645,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
646,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
647,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
648,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
649,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
650,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
651,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
652,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
653,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
654,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
655,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
656,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
657,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
658,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
659,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
660,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
661,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
662,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
663,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
664,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
665,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
666,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
667,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
668,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
669,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
670,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
671,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
672,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
673,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
674,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
675,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
676,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
677,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
678,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
679,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
680,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
681,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
682,3.2696990966796875,0 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
683,0.3043670654296875,0 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
684,1.773101806640625,0 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
685,0.243072509765625,0 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
686,1.744842529296875,1 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
687,1.7189788818359375,1 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
688,2.0217742919921875,1 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
689,1.3433380126953125,1 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
690,1.509063720703125,2 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
691,1.404449462890625,2 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
692,1.715545654296875,2 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
693,1.0460968017578125,2 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
694,1.1004180908203125,3 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
695,0.8358612060546875,3 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
696,0.85882568359375,3 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
697,0.384613037109375,3 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
698,0.2245330810546875,4 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
699,0.2899169921875,4 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
700,0.0203094482421875,4 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
701,0.194610595703125,4 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
702,0.02789306640625,5 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
703,0.0959014892578125,5 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
704,0.4600067138671875,5 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
705,0.721099853515625,5 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
706,1.18865966796875,6 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
707,0.42144775390625,6 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
708,0.53607177734375,6 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
709,0.5707244873046875,6 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
710,0.73858642578125,7 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
711,1.1074371337890625,7 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
712,1.5031890869140625,7 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
713,2.1552276611328125,7 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
714,1.5031585693359375,8 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
715,2.4594573974609375,8 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
716,4.5717620849609375,8 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
717,5.3356781005859375,8 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
718,4.0190582275390625,9 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
719,4.6478424072265625,9 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
720,3.4206085205078125,9 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
721,6.3471527099609375,9 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
722,2.5711212158203125,10 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
723,4.32725191116333,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
724,3.389042854309082,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
725,3.3861007690429688,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
726,3.417468786239624,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
727,3.4364922046661377,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
728,3.2332496643066406,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
729,3.332340955734253,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
730,3.3614137172698975,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
731,3.3660290241241455,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
732,3.274020195007324,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
733,3.3567042350769043,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
734,3.41184139251709,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
735,3.4889893531799316,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
736,3.448880910873413,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
737,3.4750006198883057,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
738,3.486677885055542,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
739,3.5260396003723145,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
740,3.472938060760498,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
741,3.4833409786224365,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
742,3.4820454120635986,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
743,3.5409762859344482,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
744,3.5629687309265137,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
745,3.6331417560577393,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
746,3.6835241317749023,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
747,3.7775228023529053,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
748,3.8088483810424805,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
749,3.8615596294403076,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
750,3.88997483253479,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
751,4.0232086181640625,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
752,4.149420261383057,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
753,4.214226245880127,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
754,4.198418617248535,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
755,4.349417209625244,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
756,4.425743579864502,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
757,4.540045738220215,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
758,4.734842300415039,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
759,4.916158199310303,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
760,4.908004283905029,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
761,4.996098518371582,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
762,5.1361823081970215,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
763,5.248318195343018,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
764,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
765,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
766,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
767,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
768,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
769,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
770,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
771,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
772,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
773,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
774,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
775,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
776,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
777,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
778,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
779,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
780,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
781,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
782,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
783,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
784,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
785,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
786,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
787,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
788,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
789,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
790,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
791,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
792,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
793,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
794,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
795,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
796,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
797,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
798,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
799,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
800,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
801,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
802,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
803,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
804,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
805,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
806,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
807,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
808,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
809,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
810,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
811,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
812,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
813,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
814,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
815,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
816,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
817,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
818,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
819,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
820,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
821,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
822,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
823,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
824,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
825,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
826,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
827,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
828,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
829,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
830,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
831,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
832,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
833,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
834,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
835,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
836,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
837,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
838,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
839,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
840,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
841,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
842,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
843,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
844,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
845,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
846,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
847,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
848,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
849,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
850,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
851,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
852,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
853,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
854,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
855,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
856,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
857,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
858,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
859,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
860,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
861,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
862,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
863,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
864,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
865,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
866,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
867,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
868,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
869,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
870,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
871,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
872,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
873,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
874,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
875,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
876,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
877,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
878,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
879,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
880,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
881,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
882,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
883,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
884,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
885,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
886,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
887,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
888,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
889,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,34,freeze
