,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
2712,8.019832763671843,9 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,11,heat_wave
2713,8.059047851562468,10 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,11,heat_wave
2714,1.8296117210703715,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2715,1.854195831123901,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2716,1.9498660140662916,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2717,1.947419661275866,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2718,1.9214407778829115,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2719,2.0491183696405773,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2720,2.163095193412473,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2721,2.219217061222218,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2722,2.2683952094530944,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2723,2.3614997956012025,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2724,2.416871229682964,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2725,2.469730006802006,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2726,2.4774324213838788,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2727,2.469766144096636,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2728,2.461823434616832,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2729,2.5105532675569275,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2730,2.772255933637447,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2731,2.9634461987344545,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2732,3.0139320719340597,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2733,3.0151819494999033,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2734,3.139789231959141,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2735,3.2545536886672957,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2736,3.3383444843827297,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2737,3.4271489691945503,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2738,3.3049321509601777,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2739,3.1433369761695475,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2740,3.0235082053399105,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2741,3.402708829688815,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2742,3.455525689569125,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2743,3.6432679991772616,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2744,3.8622428512075295,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2745,4.03393175745111,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2746,4.031355720147392,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2747,3.899355082909485,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2748,4.087217271336744,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2749,4.280628858299024,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2750,4.14997480769041,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2751,4.2298778077445,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2752,4.791197981671041,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2753,5.511073268010673,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2754,5.50176133187018,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,11,heat_wave
2755,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2756,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2757,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2758,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2759,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2760,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2761,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2762,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2763,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2764,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2765,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2766,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2767,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2768,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2769,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2770,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2771,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2772,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2773,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2774,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2775,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2776,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2777,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2778,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2779,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2780,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2781,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2782,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2783,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2784,4 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2785,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2786,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2787,4 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2788,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2789,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2790,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2791,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2792,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2793,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2794,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2795,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2796,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2797,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2798,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2799,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2800,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2801,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2802,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2803,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2804,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2805,3 days 00:00:00,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2806,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2807,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2808,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2809,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2810,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2811,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2812,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2813,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2814,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2815,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2816,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2817,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,11,heat_wave
2818,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2819,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2820,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2821,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2822,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2823,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2824,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2825,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2826,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2827,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2828,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2829,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2830,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2831,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2832,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2833,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2834,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2835,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2836,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2837,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2838,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2839,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2840,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2841,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2842,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2843,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2844,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2845,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2846,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2847,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2848,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2849,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2850,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2851,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2852,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2853,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2854,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2855,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2856,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2857,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2858,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2859,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2860,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2861,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2862,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2863,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2864,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2865,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2866,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2867,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2868,-8 days +00:00:00,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2869,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2870,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2871,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2872,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2873,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2874,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2875,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2876,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2877,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2878,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2879,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2880,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,11,heat_wave
2881,,0 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2882,,0 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2883,,0 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2884,,0 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2885,,1 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2886,,1 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2887,,1 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2888,,1 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2889,,2 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2890,,2 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2891,,2 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2892,,2 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2893,,3 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2894,,3 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2895,,3 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2896,,3 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2897,,4 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2898,,4 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2899,,4 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2900,,4 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2901,,5 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2902,,5 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2903,,5 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2904,,5 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2905,,6 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2906,,6 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2907,,6 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2908,,6 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2909,,7 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2910,,7 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2911,,7 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2912,,7 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2913,,8 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2914,,8 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2915,,8 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2916,,8 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2917,,9 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2918,,9 days 06:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2919,,9 days 12:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2920,,9 days 18:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2921,,10 days 00:00:00,surface_air_temperature,MaxMinMAE,GHCN,kerchunk_forecast,11,heat_wave
2922,3.8753173828125114,0 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2923,4.831280517578136,0 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2924,4.514782714843761,0 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2925,4.356915283203136,0 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2926,4.123944091796886,1 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2927,4.346142578125011,1 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2928,5.157849121093761,1 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2929,5.415051269531261,1 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2930,5.616436767578136,2 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2931,5.427838134765636,2 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2932,5.371807861328136,2 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2933,5.835888671875011,2 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2934,5.933666992187511,3 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2935,5.424450683593761,3 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2936,5.484173583984386,3 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2937,6.155285644531261,3 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2938,5.843090820312511,4 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2939,5.664318847656261,4 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2940,5.585766601562511,4 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2941,5.707867431640636,4 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2942,6.026745605468761,5 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2943,5.929180908203136,5 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2944,6.269543457031261,5 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2945,5.835614013671886,5 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2946,5.734936523437511,6 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2947,6.309643554687511,6 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2948,6.532482910156261,6 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2949,6.503521728515636,6 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2950,7.456433105468761,7 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2951,8.246899414062511,7 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2952,9.640393066406261,7 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2953,9.712994384765636,7 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2954,8.772015380859386,8 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2955,8.303173828125011,8 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2956,7.238568115234386,8 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2957,8.118054199218761,8 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2958,7.172680664062511,9 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2959,6.831311035156261,9 days 06:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2960,7.886120605468761,9 days 12:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2961,6.266094970703136,9 days 18:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2962,8.534741210937511,10 days 00:00:00,surface_air_temperature,MaximumMAE,GHCN,kerchunk_forecast,12,heat_wave
2963,2.63009494041194,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2964,2.2546516907752006,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2965,2.1487885819805403,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2966,2.151617034585143,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2967,2.1476973852795553,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2968,2.1930602200805316,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2969,2.3745522180887684,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2970,2.4749839190787126,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2971,2.55543078208672,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2972,2.620333288403753,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2973,2.715501393547156,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2974,2.753492736707846,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2975,2.865492287370848,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2976,2.908294266657374,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2977,2.937722837126189,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2978,2.89582916572342,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2979,2.9173586219517147,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2980,2.919848137548783,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
2981,3.0112734820786726,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,12,heat_wave
