,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
529,1.7027770996094205,3 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
530,1.4685241699219205,4 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
531,1.3034545898437955,4 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
532,1.0448181152344205,4 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
533,1.7153503417969205,4 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
534,1.3184082031250455,5 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
535,1.6393920898437955,5 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
536,1.0901367187500455,5 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
537,1.5641357421875455,5 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
538,1.1334106445312955,6 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
539,3.1630737304687955,6 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
540,3.1126586914062955,6 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
541,4.9167358398437955,6 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
542,4.9761230468750455,7 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
543,5.2041503906250455,7 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
544,5.5175659179687955,7 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
545,6.1219055175781705,7 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
546,6.5124389648437955,8 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
547,5.5448486328125455,8 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
548,5.8854858398437955,8 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
549,5.2773010253906705,8 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
550,4.1048156738281705,9 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
551,3.6552001953125455,9 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
552,2.4752075195312955,9 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
553,4.6272460937500455,9 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
554,3.1452209472656705,10 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,33,freeze
555,2.036496496926676,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
556,2.241176689298503,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
557,1.9202131409278556,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
558,2.1496667659935778,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
559,1.9684139847870599,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
560,2.3293155793774516,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
561,2.019393926762607,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
562,2.3188609613163678,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
563,1.9955104310294203,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
564,2.264468444373465,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
565,2.026477573787574,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
566,2.3168569124413465,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
567,2.0507875828904756,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
568,2.327200607920016,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
569,2.038893887661115,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
570,2.288708783023372,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
571,1.9717221461232683,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
572,2.335222999530353,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
573,2.046084679442274,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
574,2.422572160169415,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
575,2.0330929688466046,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
576,2.494450012865309,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
577,2.0648662482136464,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
578,2.544837257135547,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
579,2.1407488478710137,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
580,2.6791427907894323,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
581,2.361878906439429,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
582,2.9199257493652166,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
583,2.6544545668933828,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
584,3.120075109169986,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
585,3.0068416666452737,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
586,3.467625972887245,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
587,3.2386425906656666,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
588,3.8135155009426027,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
589,3.7052229971303134,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
590,4.193604488428714,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
591,3.9459482984163374,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
592,3.864643791891467,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
593,3.5405979759259703,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
594,3.4894943600515576,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
595,3.635861699400727,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,33,freeze
596,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
597,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
598,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
599,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
600,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
601,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
602,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
603,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
604,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
605,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
606,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
607,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
608,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
609,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
610,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
611,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
612,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
613,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
614,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
615,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
616,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
617,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
618,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
619,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
620,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
621,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
622,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
623,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
624,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
625,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
626,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
627,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
628,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
629,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
630,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
631,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
632,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
633,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
634,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
635,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
636,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
637,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
638,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,33,freeze
639,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
640,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
641,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
642,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
643,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
644,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
645,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
646,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
647,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
648,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
649,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
650,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
651,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
652,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
653,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
654,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
655,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
656,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
657,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
658,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
659,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
660,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
661,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
662,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
663,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
664,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
665,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
666,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
667,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
668,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
669,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
670,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
671,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
672,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
673,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
674,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
675,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
676,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
677,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
678,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
679,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
680,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
681,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,33,freeze
682,0.26149151141828497,0 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
683,3.629167292668285,0 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
684,0.36964252178484003,0 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
685,2.86497661884016,0 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
686,0.93543842022234,1 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
687,2.751542780949535,1 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
688,1.13703754131609,1 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
689,3.19523784930891,1 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
690,0.790632512019215,2 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
691,2.803544734074535,2 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
692,1.051618840144215,2 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
693,2.408708308293285,2 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
694,1.50367572490984,3 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
695,2.458207820012035,3 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
696,1.457624699519215,3 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
697,2.501298640324535,3 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
698,1.354414250300465,4 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
699,4.14994976337141,4 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
700,0.04738018329328497,4 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
701,6.570085261418285,4 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
702,1.685868952824535,5 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
703,7.680253718449535,5 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
704,3.21104595477766,5 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
705,6.90794536884016,5 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
706,2.118180964543285,6 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
707,9.117021296574535,6 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
708,5.31724712665266,6 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
709,8.174882624699535,6 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
710,3.87053081805891,7 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
711,10.58397075946516,7 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
712,6.131059382512035,7 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
713,10.87614605243391,7 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
714,8.12529156024641,8 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
715,10.272599909855785,8 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
716,7.529557917668285,8 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
717,8.476884577824535,8 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
718,6.163530085637035,9 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
719,10.213273737980785,9 days 06:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
720,5.14329693134016,9 days 12:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
721,9.654374812199535,9 days 18:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
722,8.84074566180891,10 days 00:00:00,surface_air_temperature,MinimumMAE,GHCN,kerchunk_forecast,35,freeze
723,3.682425712461397,0 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
724,3.8415577335518023,0 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
725,4.093140054886723,0 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
726,3.708484115979433,0 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
727,4.06992159812079,1 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
728,3.818865129550471,1 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
729,4.159608287498029,1 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
730,3.772639389150936,1 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
731,4.173271770764305,2 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
732,3.8366826658110678,2 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
733,4.247632526051119,2 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
734,3.951236133936057,2 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
735,4.323054125218411,3 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
736,4.020075540274551,3 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
737,4.451820381916016,3 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
738,4.303750073341604,3 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
739,4.688153082200554,4 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
740,4.813949751770292,4 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
741,5.16633809297275,4 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
742,5.176807522466824,4 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
743,5.5371735011372305,5 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
744,5.590428609348797,5 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
745,5.87867830304914,5 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
746,5.775897310029875,5 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
747,6.214244640434653,6 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
748,5.970707627980683,6 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
749,6.451520168619668,6 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
750,6.113149523659014,6 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
751,6.4679202631592405,7 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
752,6.8331863045442915,7 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
753,7.058639008963178,7 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
754,6.68067899898694,7 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
755,7.116757488180759,8 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
756,6.591410527476503,8 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
757,6.823700025042132,8 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
758,7.525995047666528,8 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
759,8.002829880118275,9 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
760,8.00239200393946,9 days 06:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
761,7.890832114226222,9 days 12:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
762,7.137087835077459,9 days 18:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
763,7.153427508371781,10 days 00:00:00,surface_air_temperature,RMSE,GHCN,kerchunk_forecast,35,freeze
764,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
765,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
766,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
767,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
768,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
769,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
770,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
771,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
772,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
773,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
774,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
775,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
776,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
777,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
778,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
779,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
780,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
781,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
782,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
783,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
784,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
785,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
786,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
787,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
788,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
789,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
790,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
791,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
792,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
793,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
794,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
795,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
796,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
797,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
798,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
799,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
800,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
801,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
802,,,surface_air_temperature,OnsetME,GHCN,kerchunk_forecast,35,freeze
803,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
804,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
805,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
806,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
807,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
808,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
809,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
810,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
811,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
812,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
813,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
814,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
815,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
816,,,surface_air_temperature,DurationME,GHCN,kerchunk_forecast,35,freeze
