,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
781,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
782,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
783,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
784,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
785,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
786,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
787,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
788,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
789,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
790,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
791,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
792,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
793,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
794,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
795,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
796,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
797,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
798,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
799,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
800,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
801,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
802,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
803,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
804,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
805,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
806,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
807,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
808,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
809,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
810,-8 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
811,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
812,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
813,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
814,-9 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
815,-10 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
816,-10 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
817,-10 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
818,-10 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
819,-11 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
820,-11 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
821,-11 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
822,-11 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
823,-12 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
824,-12 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
825,-12 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
826,-12 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
827,-13 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
828,-13 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
829,-13 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
830,-13 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
831,-14 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
832,-14 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
833,-14 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
834,-14 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
835,-15 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
836,-15 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
837,-15 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
838,-15 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
839,-16 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
840,-16 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
841,-16 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
842,-16 days +00:00:00,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
843,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
844,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
845,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
846,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
847,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
848,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
849,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,4,heat_wave
850,,0 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
851,,0 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
852,,0 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
853,,0 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
854,,1 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
855,,1 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
856,,1 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
857,,1 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
858,,2 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
859,,2 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
860,,2 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
861,,2 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
862,,3 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
863,,3 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
864,,3 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
865,,3 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
866,,4 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
867,,4 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
868,,4 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
869,,4 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
870,,5 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
871,,5 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
872,,5 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
873,,5 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
874,,6 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
875,,6 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
876,,6 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
877,,6 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
878,,7 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
879,,7 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
880,,7 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
881,,7 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
882,,8 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
883,,8 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
884,,8 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
885,,8 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
886,,9 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
887,,9 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
888,,9 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
889,,9 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
890,,10 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,kerchunk_forecast,4,heat_wave
891,1.396881103515625,0 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
892,1.49066162109375,0 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
893,0.8717041015625,0 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
894,1.114471435546875,0 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
895,1.406524658203125,1 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
896,0.885528564453125,1 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
897,0.00347900390625,1 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
898,0.4658203125,1 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
899,1.048980712890625,2 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
900,0.626190185546875,2 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
901,0.036346435546875,2 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
902,0.024627685546875,2 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
903,0.585357666015625,3 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
904,0.3363037109375,3 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
905,0.248779296875,3 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
906,0.273651123046875,3 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
907,0.152252197265625,4 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
908,0.2574462890625,4 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
909,0.47076416015625,4 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
910,0.358856201171875,4 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
911,0.0819091796875,5 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
912,0.714996337890625,5 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
913,0.543243408203125,5 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
914,1.48126220703125,5 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
915,1.59027099609375,6 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
916,0.818023681640625,6 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
917,0.079132080078125,6 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
918,0.712554931640625,6 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
919,0.6463623046875,7 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
920,0.839263916015625,7 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
921,0.104400634765625,7 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
922,0.923675537109375,7 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
923,1.379638671875,8 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
924,0.749420166015625,8 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
925,0.83831787109375,8 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
926,1.19439697265625,8 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
927,1.11126708984375,9 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
928,1.4637451171875,9 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
929,1.37420654296875,9 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
930,0.17926025390625,9 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
931,0.003631591796875,10 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,kerchunk_forecast,5,heat_wave
932,2.563657283782959,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
933,2.1521811485290527,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
934,2.147310972213745,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
935,2.156693458557129,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
936,2.170391798019409,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
937,2.1707558631896973,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
938,2.145103693008423,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
939,2.1608386039733887,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
940,2.221649169921875,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
941,2.226010322570801,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
942,2.1812262535095215,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
943,2.1763672828674316,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
944,2.215813636779785,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
945,2.2475476264953613,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
946,2.2232742309570312,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
947,2.203524589538574,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
948,2.283780813217163,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
949,2.326852560043335,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
950,2.2854456901550293,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
951,2.29872989654541,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
952,2.374586582183838,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
953,2.438091516494751,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
954,2.4113709926605225,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
955,2.3282742500305176,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
956,2.3664557933807373,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
957,2.4802212715148926,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
958,2.4884490966796875,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
959,2.553407669067383,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
960,2.6751174926757812,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
961,2.6154367923736572,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
962,2.7264418601989746,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
963,2.863226890563965,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
964,2.8871185779571533,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
965,3.1050755977630615,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
966,3.291181802749634,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
967,3.2554290294647217,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
968,3.477783679962158,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
969,3.9273762702941895,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
970,4.495899677276611,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
971,4.7593889236450195,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
972,4.942268371582031,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,5,heat_wave
973,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
974,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
975,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
976,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
977,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
978,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
979,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
980,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
981,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
982,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
983,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
984,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
985,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
986,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
987,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
988,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
989,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
990,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
991,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
992,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
993,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
994,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
995,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
996,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
997,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
998,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
999,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1000,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1001,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1002,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1003,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1004,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1005,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1006,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1007,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1008,3 days 00:00:00,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1009,3 days 00:00:00,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1010,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1011,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1012,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1013,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1014,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1015,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1016,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1017,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1018,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1019,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1020,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1021,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1022,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1023,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1024,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1025,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1026,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1027,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1028,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1029,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1030,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1031,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1032,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1033,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1034,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1035,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1036,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1037,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1038,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1039,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1040,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1041,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1042,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1043,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1044,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1045,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1046,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1047,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1048,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1049,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1050,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1051,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1052,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
1053,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,5,heat_wave
