value,lead_time,init_time,target_variable,metric,case_id_number,event_type
,4 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
7.916154120220369,0 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.9512188174859944,0 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.853135321392244,0 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.340989325298494,0 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.020188544048494,1 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.209153387798494,1 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.961381171001619,1 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.258652899517244,1 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.994889471782869,2 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.320389960064119,2 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.088700506939119,2 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.434830878032869,2 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.205002997173494,3 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.406022284282869,3 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.166672919048494,3 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.471940253032869,3 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.226304266704744,4 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.220902655376619,4 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.057816717876619,4 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.221055243267244,4 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.052781317485994,5 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.025986883892244,5 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.829087469829744,5 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.189011786235994,5 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.947190497173494,6 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.367661688579744,6 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.145982001079744,6 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.411607001079744,6 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.184312079204744,7 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.345200751079744,7 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.078538153423494,7 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
5.121079657329744,7 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.681443426860994,8 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.496201727642244,8 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.200944159282869,8 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.140427801860994,8 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.967240546001619,9 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.014664862407869,9 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.767258856548494,9 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.514909003032869,9 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.203751776470369,10 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.4484189007197763,0 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.389895810202357,0 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.3027447908187177,0 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.446053018124123,0 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.2555238987524606,1 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.4984835075279914,1 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.3446469643776475,1 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5475402730070913,1 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.343640363955709,2 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5958797767670676,2 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.4187654563421646,2 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.66728563432001,2 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.4401450533399043,3 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.7245133428006407,3 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5005609661849664,3 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.7562615440534493,3 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.521110964544688,4 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8295761195633187,4 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5788899780947707,4 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.86203878141166,4 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.6211808868198228,5 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.9344360678371073,5 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.671939895612044,5 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.9782914246354424,5 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.7194810457838607,6 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.018571309287732,6 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.7583879760998533,6 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.1148575772599463,6 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8315989287219123,7 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.1969057516790733,7 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8970322997735583,7 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.201038913164712,7 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8896679723341308,8 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.2454605891014614,8 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.931537957763715,8 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.2944387163447093,8 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.948867336623523,9 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.3493287502180293,9 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
3.0238720402458585,9 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.5361385447680718,9 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
3.1132271169053576,10 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
,,2023-04-04 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-05 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-05 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-06 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-06 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-07 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-07 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-08 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-08 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-09 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-09 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-10 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-10 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-12 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-12 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-13 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-13 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-14 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-1 days +00:00:00,,2023-04-14 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-1 days +00:00:00,,2023-04-15 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-15 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-16 00:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-16 12:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-17 00:00:00,surface_air_temperature,onset_me,13,heat_wave
2 days 00:00:00,,2023-04-17 12:00:00,surface_air_temperature,onset_me,13,heat_wave
2 days 00:00:00,,2023-04-18 00:00:00,surface_air_temperature,onset_me,13,heat_wave
3 days 00:00:00,,2023-04-18 12:00:00,surface_air_temperature,onset_me,13,heat_wave
3 days 00:00:00,,2023-04-19 00:00:00,surface_air_temperature,onset_me,13,heat_wave
4 days 00:00:00,,2023-04-19 12:00:00,surface_air_temperature,onset_me,13,heat_wave
4 days 00:00:00,,2023-04-20 00:00:00,surface_air_temperature,onset_me,13,heat_wave
5 days 00:00:00,,2023-04-20 12:00:00,surface_air_temperature,onset_me,13,heat_wave
5 days 00:00:00,,2023-04-21 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-21 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-22 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-22 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-04 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-05 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-05 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-06 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-06 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-07 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-07 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-08 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-08 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-09 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-09 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-10 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-10 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-12 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-12 12:00:00,surface_air_temperature,duration_me,13,heat_wave
0 days 00:00:00,,2023-04-13 00:00:00,surface_air_temperature,duration_me,13,heat_wave
0 days 00:00:00,,2023-04-13 12:00:00,surface_air_temperature,duration_me,13,heat_wave
0 days 00:00:00,,2023-04-14 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-14 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-15 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-15 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-16 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-16 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-17 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-17 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-18 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-18 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-19 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-19 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-20 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-20 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-21 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-21 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-22 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-22 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
1.586315271100375,0 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.545940515241,0 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.1468926636785,0 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.287975427350375,0 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.283519860944125,1 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.37559139414725,1 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.090892907819125,1 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.240429040631625,1 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.223766442975375,2 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.414013025006625,2 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.29758846445975,2 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.420696374616,2 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.6097832886785,3 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.638561364850375,3 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.810314294537875,3 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.688976403912875,3 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.446117517194125,4 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.164318200787875,4 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.144970056256625,4 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.932689782819125,4 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.448986169537875,5 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.34617244883475,5 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.34409725352225,5 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.234874841412875,5 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.07554256602225,6 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.885326501569125,6 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.755260583600375,6 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.591106530866,6 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.19639217539725,7 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.9967461793035,7 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.251964685162875,7 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.176342126569125,7 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.3414727418035,8 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.457592126569125,8 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.315258142194125,8 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.218395349225375,8 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.125042077741,9 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.868602868756625,9 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.544811364850375,9 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
5.191204187116,9 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.94004451914725,10 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.780683094385966,0 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.6122401998617075,0 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.007272354921205,0 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.68909199748874,0 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
2.971428847518497,1 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.7124730802939934,1 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.0354930496439314,1 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.7505719102028707,1 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.052720354399495,2 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.7947091535902575,2 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.092002268365051,2 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.8419165061011578,2 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.1510758816472255,3 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.90763990072728,3 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.1988568032837543,3 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.966423459038548,3 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.267993938634994,4 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.051608606888153,4 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.31214669102606,4 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.091130579421877,4 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.4084727119125575,5 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.168808941595611,5 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.439305681186128,5 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.207812766632203,5 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.502962341404862,6 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.2611108410016705,6 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.5714474745695304,6 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.335169521319808,6 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.6816579026158975,7 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.444833374719936,7 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.806500678051404,7 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.5502180676352557,7 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
4.056879945390617,8 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.7103059744553333,8 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
4.126959357633089,8 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.782081936367514,8 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
4.121699759423271,9 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.7453122768812372,9 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
4.201193576098813,9 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.7625019542190152,9 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
4.03192276888408,10 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
,,2023-06-25 12:00:00,surface_air_temperature,onset_me,14,heat_wave
,,2023-06-26 00:00:00,surface_air_temperature,onset_me,14,heat_wave
,,2023-06-26 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-27 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-27 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-28 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-28 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-29 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-29 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-30 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-06-30 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-01 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-01 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-02 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-02 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-03 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-03 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-04 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-04 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-2 days +00:00:00,,2023-07-05 00:00:00,surface_air_temperature,onset_me,14,heat_wave
-1 days +00:00:00,,2023-07-05 12:00:00,surface_air_temperature,onset_me,14,heat_wave
-1 days +00:00:00,,2023-07-06 00:00:00,surface_air_temperature,onset_me,14,heat_wave
0 days 00:00:00,,2023-07-06 12:00:00,surface_air_temperature,onset_me,14,heat_wave
0 days 00:00:00,,2023-07-07 00:00:00,surface_air_temperature,onset_me,14,heat_wave
1 days 00:00:00,,2023-07-07 12:00:00,surface_air_temperature,onset_me,14,heat_wave
1 days 00:00:00,,2023-07-08 00:00:00,surface_air_temperature,onset_me,14,heat_wave
2 days 00:00:00,,2023-07-08 12:00:00,surface_air_temperature,onset_me,14,heat_wave
2 days 00:00:00,,2023-07-09 00:00:00,surface_air_temperature,onset_me,14,heat_wave
3 days 00:00:00,,2023-07-09 12:00:00,surface_air_temperature,onset_me,14,heat_wave
3 days 00:00:00,,2023-07-10 00:00:00,surface_air_temperature,onset_me,14,heat_wave
