value,lead_time,init_time,target_variable,metric,case_id_number,event_type
0 days 00:00:00,,2023-05-23 12:00:00,surface_air_temperature,duration_me,12,heat_wave
0 days 00:00:00,,2023-05-24 00:00:00,surface_air_temperature,duration_me,12,heat_wave
-1 days +00:00:00,,2023-05-24 12:00:00,surface_air_temperature,duration_me,12,heat_wave
-1 days +00:00:00,,2023-05-25 00:00:00,surface_air_temperature,duration_me,12,heat_wave
-2 days +00:00:00,,2023-05-25 12:00:00,surface_air_temperature,duration_me,12,heat_wave
-2 days +00:00:00,,2023-05-26 00:00:00,surface_air_temperature,duration_me,12,heat_wave
-3 days +00:00:00,,2023-05-26 12:00:00,surface_air_temperature,duration_me,12,heat_wave
-3 days +00:00:00,,2023-05-27 00:00:00,surface_air_temperature,duration_me,12,heat_wave
-4 days +00:00:00,,2023-05-27 12:00:00,surface_air_temperature,duration_me,12,heat_wave
-4 days +00:00:00,,2023-05-28 00:00:00,surface_air_temperature,duration_me,12,heat_wave
-5 days +00:00:00,,2023-05-28 12:00:00,surface_air_temperature,duration_me,12,heat_wave
-5 days +00:00:00,,2023-05-29 00:00:00,surface_air_temperature,duration_me,12,heat_wave
-6 days +00:00:00,,2023-05-29 12:00:00,surface_air_temperature,duration_me,12,heat_wave
-6 days +00:00:00,,2023-05-30 00:00:00,surface_air_temperature,duration_me,12,heat_wave
,,2023-05-30 12:00:00,surface_air_temperature,duration_me,12,heat_wave
,,2023-05-31 00:00:00,surface_air_temperature,duration_me,12,heat_wave
,,2023-05-31 12:00:00,surface_air_temperature,duration_me,12,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,12,heat_wave
7.916154120220369,0 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.6284343936578694,0 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.628037665142244,0 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.4511882999078694,0 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.782578680767244,1 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.4379436710016194,1 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.463822577251619,1 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.8044292667047444,1 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.770646307720369,2 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.6609050967828694,2 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.638108465923494,2 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.086747381939119,2 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.880662176860994,3 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.7308208682672444,3 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.662492010845369,3 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.056473944439119,3 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.797318671001619,4 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.6491253116266194,4 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.648209784282869,4 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.8914653995172444,4 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.609788153423494,5 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.3184673526422444,5 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.444169256939119,5 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.7547161319391194,5 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.305680487407869,6 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.8052837588922444,6 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.982194159282869,6 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.9987041690484944,6 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.446946356548494,7 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.5868999698297444,7 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.735551092876619,7 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.221482489360994,7 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.471085760845369,8 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.3014995792047444,8 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.420640204204744,8 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.035325262798494,8 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.404771063579744,9 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
3.3284160831109944,9 days 06:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
6.498917792095369,9 days 12:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
4.283005926860994,9 days 18:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
7.538438055767244,10 days 00:00:00,,surface_air_temperature,maximum_mae,13,heat_wave
2.4484189007197763,0 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.3455546859321394,0 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.18252465005949,0 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.422039453012127,0 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.440320002055845,1 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.4980073033605765,1 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.2356184815392264,1 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.4717551292622524,1 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5362772733488628,2 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.603180244462513,2 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.3111984949987048,2 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.559760755575902,2 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5978002712756805,3 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.718570881942696,3 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.4152398089974847,3 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.6555347118266925,3 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.643282802600699,4 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8055183136080672,4 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.5282743396734073,4 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8348853943591785,4 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.74855037433208,5 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
2.985354454115855,5 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.6766146820901233,5 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
2.9754347361164672,5 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.816812736281812,6 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.076389465408154,6 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.767236655038153,6 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.0630399046581247,6 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8786482479925293,7 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.1688769760389652,7 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
2.8511081378596472,7 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.2307740753466807,7 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
3.042342563023353,8 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.353875463609899,8 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
3.0601334787848007,8 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.5037741135149383,8 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
3.2139951760566747,9 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
3.4853147972129865,9 days 06:00:00,,surface_air_temperature,rmse,13,heat_wave
3.1906623770569276,9 days 12:00:00,,surface_air_temperature,rmse,13,heat_wave
3.556602544279816,9 days 18:00:00,,surface_air_temperature,rmse,13,heat_wave
3.2628761762950282,10 days 00:00:00,,surface_air_temperature,rmse,13,heat_wave
,,2023-04-04 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-05 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-05 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-06 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-06 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-07 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-07 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-08 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-08 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-09 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-09 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-10 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-10 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-12 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-12 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-13 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-13 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-2 days +00:00:00,,2023-04-14 00:00:00,surface_air_temperature,onset_me,13,heat_wave
-1 days +00:00:00,,2023-04-14 12:00:00,surface_air_temperature,onset_me,13,heat_wave
-1 days +00:00:00,,2023-04-15 00:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-15 12:00:00,surface_air_temperature,onset_me,13,heat_wave
0 days 00:00:00,,2023-04-16 00:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-16 12:00:00,surface_air_temperature,onset_me,13,heat_wave
1 days 00:00:00,,2023-04-17 00:00:00,surface_air_temperature,onset_me,13,heat_wave
2 days 00:00:00,,2023-04-17 12:00:00,surface_air_temperature,onset_me,13,heat_wave
2 days 00:00:00,,2023-04-18 00:00:00,surface_air_temperature,onset_me,13,heat_wave
3 days 00:00:00,,2023-04-18 12:00:00,surface_air_temperature,onset_me,13,heat_wave
3 days 00:00:00,,2023-04-19 00:00:00,surface_air_temperature,onset_me,13,heat_wave
4 days 00:00:00,,2023-04-19 12:00:00,surface_air_temperature,onset_me,13,heat_wave
4 days 00:00:00,,2023-04-20 00:00:00,surface_air_temperature,onset_me,13,heat_wave
5 days 00:00:00,,2023-04-20 12:00:00,surface_air_temperature,onset_me,13,heat_wave
5 days 00:00:00,,2023-04-21 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-21 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-22 00:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-22 12:00:00,surface_air_temperature,onset_me,13,heat_wave
,,2023-04-04 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-05 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-05 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-06 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-06 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-07 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-07 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-08 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-08 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-09 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-09 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-10 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-10 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-11 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-12 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-12 12:00:00,surface_air_temperature,duration_me,13,heat_wave
0 days 00:00:00,,2023-04-13 00:00:00,surface_air_temperature,duration_me,13,heat_wave
0 days 00:00:00,,2023-04-13 12:00:00,surface_air_temperature,duration_me,13,heat_wave
0 days 00:00:00,,2023-04-14 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-14 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-1 days +00:00:00,,2023-04-15 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-15 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-2 days +00:00:00,,2023-04-16 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-16 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-3 days +00:00:00,,2023-04-17 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-17 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-4 days +00:00:00,,2023-04-18 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-18 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-5 days +00:00:00,,2023-04-19 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-19 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-6 days +00:00:00,,2023-04-20 00:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-20 12:00:00,surface_air_temperature,duration_me,13,heat_wave
-7 days +00:00:00,,2023-04-21 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-21 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-22 00:00:00,surface_air_temperature,duration_me,13,heat_wave
,,2023-04-22 12:00:00,surface_air_temperature,duration_me,13,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,13,heat_wave
1.586315271100375,0 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.261028405866,0 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.897838708600375,0 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.838146325787875,0 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.537914392194125,1 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.307170983991,1 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.656993982037875,1 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.9391289918035,1 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.414592858991,2 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.339550134381625,2 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.55601131602225,2 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.756145593366,2 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.373912927350375,3 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.464855310162875,3 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.581340905866,3 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.892711755475375,3 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.704540368756625,4 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.79331600352225,4 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.724437829694125,4 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.088878747662875,4 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.88254940195975,5 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.958629724225375,5 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.012401696881625,5 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.244670983991,5 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.899425622662875,6 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.854290124616,6 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.436168786725375,6 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.5978203980535,6 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.5778008668035,7 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.248180505475375,7 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.80808651133475,7 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.908153650006625,7 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.913036462506625,8 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.9852715699285,8 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.900920983991,8 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
4.047374841412875,8 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.387981530866,9 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
3.99583065195975,9 days 06:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
0.42844783945974996,9 days 12:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.922252771100375,9 days 18:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
1.832958337506625,10 days 00:00:00,,surface_air_temperature,maximum_mae,14,heat_wave
2.780683094385966,0 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.5513907672526,0 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
2.9335359062740336,0 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.706115604863959,0 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
2.859965005502539,1 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.692423443014265,1 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.020624791362961,1 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.7241971053544187,1 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
2.9134461909856704,2 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.74242298500263,2 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.042807534860777,2 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.7684032874119384,2 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.0158907441492837,3 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.8202876669821895,3 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.114294661898962,3 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.8295211661750037,3 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.1042481253870085,4 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
2.906757340536796,4 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.218430615348879,4 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
2.9270548255499893,4 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.306238343200026,5 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.0941963355823,5 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.368283411548568,5 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.059865006615976,5 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.5034991705048237,6 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.2442097706623443,6 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.5184599504013345,6 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.2206670480148403,6 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.574958721687534,7 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.355881841984964,7 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
3.7646223462521555,7 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.4504527788494044,7 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
3.956006542192105,8 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
3.65761116800162,8 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
4.195000252260536,8 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
3.8287156129551048,8 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
4.3068550588429915,9 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
4.000226864444465,9 days 06:00:00,,surface_air_temperature,rmse,14,heat_wave
4.562528403320324,9 days 12:00:00,,surface_air_temperature,rmse,14,heat_wave
4.207028682130281,9 days 18:00:00,,surface_air_temperature,rmse,14,heat_wave
4.707482787252522,10 days 00:00:00,,surface_air_temperature,rmse,14,heat_wave
,,2023-06-25 12:00:00,surface_air_temperature,onset_me,14,heat_wave
