,value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
280,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
281,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
282,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
283,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
284,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
285,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
286,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
287,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
288,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
289,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
290,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
291,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
292,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
293,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
294,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
295,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
296,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
297,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
298,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
299,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
300,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
301,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
302,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
303,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
304,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
305,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
306,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
307,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
308,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
309,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
310,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
311,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,32,freeze
312,0.98211669921875,0 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
313,0.533538818359375,0 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
314,0.1409912109375,0 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
315,0.43475341796875,0 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
316,0.57220458984375,1 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
317,0.290008544921875,1 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
318,0.0386962890625,1 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
319,0.596038818359375,1 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
320,0.03131103515625,2 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
321,0.03204345703125,2 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
322,0.24884033203125,2 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
323,1.017791748046875,2 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
324,0.63006591796875,3 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
325,0.28350830078125,3 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
326,0.419281005859375,3 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
327,0.9627685546875,3 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
328,0.684722900390625,4 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
329,0.341156005859375,4 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
330,0.222991943359375,4 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
331,0.98687744140625,4 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
332,0.587554931640625,5 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
333,0.69525146484375,5 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
334,0.610931396484375,5 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
335,1.46136474609375,5 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
336,1.24310302734375,6 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
337,1.133544921875,6 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
338,1.27325439453125,6 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
339,4.00830078125,6 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
340,3.563446044921875,7 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
341,2.660491943359375,7 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
342,3.13128662109375,7 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
343,5.23773193359375,7 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
344,3.64349365234375,8 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
345,2.93988037109375,8 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
346,3.259674072265625,8 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
347,3.721923828125,8 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
348,4.082855224609375,9 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
349,3.185791015625,9 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
350,3.676727294921875,9 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
351,7.31707763671875,9 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
352,7.22296142578125,10 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,33,freeze
353,1.2201985120773315,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
354,0.92047518491745,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
355,0.8642277121543884,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
356,0.9310045838356018,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
357,1.0083675384521484,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
358,0.9727568626403809,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
359,0.9961239099502563,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
360,1.094604253768921,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
361,0.9916980862617493,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
362,1.0558903217315674,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
363,1.0338836908340454,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
364,1.143103003501892,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
365,1.0432310104370117,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
366,1.1725420951843262,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
367,1.1288682222366333,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
368,1.2054941654205322,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
369,1.1702837944030762,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
370,1.3398374319076538,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
371,1.2739228010177612,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
372,1.3985542058944702,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
373,1.2992280721664429,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
374,1.4707908630371094,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
375,1.3641072511672974,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
376,1.4804165363311768,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
377,1.6912699937820435,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
378,2.1285319328308105,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
379,2.090270519256592,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
380,2.3153810501098633,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
381,2.3741862773895264,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
382,2.947722911834717,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
383,2.8543858528137207,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
384,3.1008784770965576,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
385,3.061640977859497,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
386,3.531104564666748,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
387,3.321514844894409,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
388,3.59444522857666,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
389,3.3203542232513428,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
390,3.812434434890747,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
391,3.49672794342041,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
392,4.340999603271484,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
393,4.353279113769531,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,33,freeze
394,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
395,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
396,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
397,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
398,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
399,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
400,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
401,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
402,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
403,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
404,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
405,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
406,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
407,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
408,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
409,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
410,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
411,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
412,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
413,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
414,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
415,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
416,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
417,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
418,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
419,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
420,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
421,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
422,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
423,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
424,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
425,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
426,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
427,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
428,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
429,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
430,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
431,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
432,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
433,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
434,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
435,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,33,freeze
436,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
437,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
438,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
439,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
440,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
441,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
442,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
443,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
444,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
445,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
446,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
447,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
448,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
449,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
450,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
451,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
452,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
453,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
454,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
455,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
456,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
457,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
458,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
459,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
460,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
461,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
462,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
463,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
464,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
465,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
466,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
467,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
468,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
469,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
470,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
471,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
472,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
473,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
474,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
475,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
476,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
477,,,surface_air_temperature,DurationME,ERA5,kerchunk_forecast,33,freeze
478,4.5341033935546875,0 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
479,2.2909698486328125,0 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
480,0.3658447265625,0 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
481,1.9440460205078125,0 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
482,0.493865966796875,1 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
483,1.3835601806640625,1 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
484,0.297149658203125,1 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
485,2.0834503173828125,1 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
486,0.0192413330078125,2 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
487,1.1348419189453125,2 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
488,0.53265380859375,2 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
489,1.7376861572265625,2 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
490,0.1483001708984375,3 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
491,1.087066650390625,3 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
492,0.5305023193359375,3 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
493,2.0627288818359375,3 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
494,0.4416961669921875,4 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
495,1.4996185302734375,4 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
496,0.0502777099609375,4 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
497,2.6078643798828125,4 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
498,0.957305908203125,5 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
499,1.7696380615234375,5 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
500,0.4455413818359375,5 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
501,2.0613250732421875,5 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
502,0.17425537109375,6 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
503,1.3963775634765625,6 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
504,0.0106201171875,6 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
505,2.8513641357421875,6 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
506,1.1398773193359375,7 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
507,2.6190948486328125,7 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
508,1.18408203125,7 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
509,4.2965240478515625,7 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
510,2.9105987548828125,8 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
511,5.5222320556640625,8 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
512,4.2334442138671875,8 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
513,5.6349945068359375,8 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
514,4.0245819091796875,9 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
515,3.3852386474609375,9 days 06:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
516,2.5193634033203125,9 days 12:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
517,6.1990509033203125,9 days 18:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
518,4.8249969482421875,10 days 00:00:00,surface_air_temperature,MinimumMAE,ERA5,kerchunk_forecast,34,freeze
519,4.559261798858643,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
520,3.024277448654175,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
521,2.7174696922302246,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
522,2.540499448776245,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
523,3.4543659687042236,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
524,2.85274338722229,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
525,2.753715753555298,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
526,2.616118907928467,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
527,3.339113473892212,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
528,2.8417439460754395,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
529,2.7904162406921387,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
530,2.753815174102783,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
531,3.4141829013824463,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
532,2.974397659301758,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
533,2.866837501525879,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
534,2.8723578453063965,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
535,3.5612990856170654,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
536,3.1851134300231934,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
537,3.0909860134124756,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
538,3.10062313079834,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
539,3.8530943393707275,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
540,3.4781734943389893,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
541,3.319638729095459,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
542,3.3139374256134033,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
543,4.0594916343688965,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
544,3.599851369857788,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
545,3.4635465145111084,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
546,3.4760687351226807,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
547,4.155704498291016,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
548,3.8937435150146484,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
549,3.842970848083496,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
550,3.780402898788452,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
551,4.370048999786377,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
552,4.331634044647217,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
553,4.463871002197266,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
554,4.605912208557129,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
555,5.045230865478516,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
556,5.160715103149414,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
557,5.1463494300842285,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
558,5.118165493011475,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
559,5.53969144821167,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,kerchunk_forecast,34,freeze
560,,,surface_air_temperature,OnsetME,ERA5,kerchunk_forecast,34,freeze
